0.52481,0.50865,1.1991,0.77853,-0.08796,0.52869,1.1479,-1.2717,0.93253,0.27565,1.2223,1.189,0.56217,-0.1953,-0.27999,-0.62693,0.010931,0.049418
-0.44672,-1.7604,-1.0201,-0.32687,-0.3415,-0.34064,-0.86748,0.77657,-0.99638,-1.6533,-0.75252,-0.80315,-1.773,-1.5309,-1.0933,-1.0748,1.9577,1.5282
-1.0539,0.022415,-0.76649,-1.4621,-0.97536,-0.34064,-0.59676,0.52054,-0.61059,-0.20659,-0.62511,-0.64469,0.34709,1.1404,0.32997,-0.96283,-1.2869,-1.5637
-0.32528,-0.6259,0.69184,0.83828,0.41912,0.094024,0.42595,-0.6316,0.16097,-0.75772,0.42602,0.36271,-0.66684,-0.86312,0.93993,1.2765,0.65987,0.58714
-0.56816,-1.4363,-0.82989,-0.80487,-0.59504,-0.34064,-1.0179,1.1606,-0.99638,-1.5155,-1.1029,-0.98426,-1.435,-0.86312,-0.68663,2.6201,0.65987,0.99043
1.4963,1.319,1.0089,1.0175,0.16558,0.52869,1.5389,-1.3997,1.7041,1.309,1.2542,1.5286,1.2074,-0.1953,0.73661,1.2765,-0.1513,0.18385
-0.93248,-1.1121,0.43822,0.21089,-0.3415,0.094024,0.0048355,-0.24756,-0.22481,-1.1022,0.043788,-0.067413,-0.82047,-0.72956,0.12665,2.2842,0.65987,0.856
2.225,0.83281,1.3893,0.83828,-0.46827,0.52869,1.1779,-1.1437,1.3183,0.75788,1.0949,1.1268,0.34709,-0.72956,1.7532,1.0526,0.3354,0.856
-1.1754,-1.2742,-0.76649,-0.71525,0.03881,0.094024,-0.9878,0.90458,-0.99638,-0.96439,-0.94364,-0.90503,-1.0663,-0.59599,0.93993,-0.403,0.8221,0.856
1.2535,1.319,1.6429,1.1072,-0.08796,0.52869,1.4487,-1.2717,1.3183,1.3779,1.1905,1.438,1.0538,-0.72956,-1.2966,-0.403,-0.1513,0.72157
0.64625,0.34657,0.56503,1.7047,1.5601,-0.77531,0.99747,-1.1437,0.93253,8.1432e-05,1.4453,1.0702,0.34709,0.87323,-0.48331,-0.17907,0.49763,-0.62273
-1.1754,-1.1121,0.057784,-0.83475,-0.97536,-0.34064,-0.59676,0.52054,-0.61059,-1.1022,-0.37029,-0.63903,-0.78974,0.2054,-0.076666,1.8363,-0.638,-0.62273
-1.0539,-0.46382,-0.76649,-1.1634,-0.72181,-0.34064,-0.56668,0.52054,-0.61059,-0.20659,-0.37029,-0.63337,-0.08306,1.2739,0.73661,0.15683,-1.2869,-1.4293
1.2535,0.99488,1.4527,-0.02811,-0.97536,0.31136,1.1779,-1.1437,1.3183,0.96456,0.99936,1.1381,1.4225,-0.061731,0.53329,0.82863,-0.31354,0.18385
-1.0539,-1.2742,-0.8933,-0.71525,-0.21473,-0.55798,-1.1683,1.2886,-0.99638,-1.24,-1.2303,-1.0578,-1.65,-0.99669,-0.68663,0.15683,0.98433,0.99043
-0.082396,-0.46382,-1.1469,-1.3725,-1.3557,-0.34064,-1.0179,1.2886,-0.99638,-0.27548,-0.78437,-1.0069,-0.60539,0.73966,1.9565,-0.067101,-0.638,-1.4293
-1.1754,-0.78798,-0.70308,-1.1335,-0.84859,-0.34064,-0.56668,0.52054,-0.61059,-0.96439,-0.68882,-0.62205,-0.29814,1.0068,1.1433,-1.2987,-1.4492,-1.2949
-0.32528,0.67073,0.248,0.77853,0.16558,-0.12331,0.24547,-0.50359,0.16097,0.55121,0.45787,0.18727,0.80797,-0.72956,0.12665,-0.85087,0.49763,0.31828
0.52481,0.34657,1.7063,0.98766,-0.3415,0.52869,0.90723,-0.88763,0.93253,0.41343,0.58528,0.8268,-0.29814,-1.5309,-1.0933,2.2842,0.8221,1.6626
0.88913,0.99488,1.0089,0.74865,-0.21473,0.31136,0.78691,-0.88763,0.54675,0.89567,0.96751,0.74756,1.361,-0.72956,-1.2966,-0.29103,0.49763,0.72157
-0.44672,0.34657,-0.57627,-0.98413,-0.46827,0.52869,-0.2358,0.13649,-0.22481,0.34454,-0.52956,-0.36171,0.31637,0.6061,0.93993,-0.51497,-0.96247,-0.62273
-0.32528,-1.4363,-1.4005,-1.2829,-0.72181,-0.55798,-1.4992,1.9287,-1.3822,-1.24,-1.5807,-1.2955,-1.7422,-0.72956,-0.076666,0.15683,0.49763,0.31828
0.64625,0.83281,0.37481,1.0474,0.29235,0.31136,0.48611,-0.75962,0.54675,0.75788,0.64898,0.43629,0.56217,-0.86312,1.1433,-0.17907,0.8221,0.72157
1.0106,1.319,1.1991,2.0632,1.3065,-0.99265,2.0803,-1.6557,2.0899,1.0334,2.4964,2.287,2.0677,1.6746,0.12665,1.0526,-0.80024,-1.5637
-0.56816,0.18449,-0.51286,-1.014,-0.3415,0.094024,-0.35612,0.39252,-0.22481,0.68899,-0.59326,-0.4749,0.070566,0.87323,1.1433,-1.0748,-0.80024,-0.62273
0.88913,1.157,1.1991,0.83828,0.03881,0.094024,0.57635,-0.75962,0.54675,0.96456,0.61713,0.49288,0.86942,-0.72956,1.5499,0.2688,0.65987,0.856
0.16049,1.9674,1.3893,1.7644,1.5601,0.31136,1.2983,-1.2717,1.3183,1.8601,1.1268,1.3022,1.4839,0.2054,-1.2966,-0.96283,-0.47577,-0.35387
0.88913,1.319,0.56503,0.74865,0.41912,-0.55798,1.0576,-1.1437,0.93253,0.89567,1.3497,1.1098,1.2074,0.73966,-0.27999,0.15683,0.49763,-0.4883
-0.32528,-0.95005,-0.005621,-0.14761,0.79944,0.31136,-0.77724,0.64855,-0.61059,-0.75772,-0.78437,-0.74656,-0.51321,-0.59599,1.3466,-0.403,0.3354,0.72157
-0.32528,0.18449,-0.44946,0.47977,1.6868,-0.34064,-0.44636,0.13649,-0.61059,-0.06881,-0.33844,-0.44094,0.53145,-0.061731,0.32997,-0.51497,0.49763,0.45271
0.039045,-1.2742,-0.51286,0.0017657,-0.3415,-0.34064,-0.20572,0.0084738,-0.22481,-1.0333,-0.33844,-0.25984,-1.3735,-1.2638,-0.076666,-0.7389,1.471,1.1249
-0.20384,-1.1121,-0.51286,0.27065,0.03881,0.094024,-0.2358,0.0084738,-0.22481,-0.8955,-0.24288,-0.29379,-1.3121,-1.2638,0.12665,1.8363,1.3088,1.3937
0.16049,-0.30174,-0.70308,-0.29699,0.29235,-0.55798,-0.71708,0.52054,-0.61059,-0.48216,-0.62511,-0.66732,-0.11379,-0.72956,0.32997,-0.96283,0.98433,0.58714
1.4963,1.157,1.1991,1.3163,0.29235,0.52869,0.96739,-1.0156,0.93253,0.68899,0.80824,0.94565,0.90015,-0.99669,-0.88995,-0.96283,0.49763,1.1249
-1.5397,-0.30174,-0.8933,-0.8945,0.03881,-0.34064,-0.59676,0.64855,-0.61059,-0.20659,-0.52956,-0.66167,-0.11379,1.4075,-1.0933,0.15683,-1.4492,-1.5637
-0.20384,-0.30174,-0.76649,-1.3426,-1.2289,-0.55798,-0.89756,1.0326,-0.99638,-0.27548,-0.78437,-0.89371,-0.08306,0.87323,-0.48331,0.38077,-0.96247,-1.4293
-1.2968,0.022415,-0.57627,-0.23724,0.79944,-0.12331,-0.80732,0.64855,-0.99638,-0.27548,-0.62511,-0.76354,0.13202,-0.1953,0.73661,-1.0748,0.3354,0.45271
1.132,1.9674,1.4527,1.5553,0.92621,0.52869,1.4787,-1.3997,1.3183,1.7224,1.1905,1.5059,2.3135,0.071835,0.73661,-1.1868,-0.31354,-0.085012
0.52481,-0.46382,0.50162,0.6889,-0.08796,0.094024,0.27555,-0.50359,0.16097,-0.27548,0.011935,0.22688,-1.1277,-1.5309,-0.68663,-0.51497,1.6333,1.6626
-0.44672,-0.6259,-1.2737,-0.6555,-0.21473,-0.55798,-1.2284,1.4166,-0.99638,-0.48216,-1.2622,-1.0975,-0.54394,-1.5309,1.3466,-0.96283,1.9577,1.6626
1.4963,1.157,1.5795,1.2565,0.03881,-0.12331,0.93731,-1.0156,0.93253,0.89567,0.93565,0.91735,0.77725,-0.72956,0.53329,0.49273,0.8221,0.72157
0.40337,0.34657,-0.069026,0.42002,0.29235,-0.12331,-0.025244,-0.24756,-0.22481,0.13786,0.13934,-0.078732,0.22419,-0.32886,0.93993,-1.1868,0.49763,0.31828
-1.0539,-0.78798,-1.0201,-1.4323,-1.2289,-0.99265,-0.50652,0.39252,-0.61059,-1.0333,-0.59326,-0.56545,-0.35959,1.9417,1.3466,-1.0748,-1.4492,-1.6982
0.76769,0.67073,-0.13243,1.1072,1.053,-0.55798,0.42595,-0.75962,0.16097,0.55121,0.55343,0.43629,0.7158,0.071835,-0.68663,0.044866,1.471,0.45271
-1.4182,-0.30174,-0.70308,-0.44637,0.79944,-0.34064,-0.56668,0.52054,-0.61059,-0.34437,-0.56141,-0.62205,-0.052335,0.73966,0.12665,-0.17907,-1.2869,-1.2949
-1.904,-0.30174,-0.76649,-0.6555,0.41912,-0.12331,-0.65692,0.64855,-0.61059,-0.20659,-0.62511,-0.6843,-0.20596,0.6061,-1.0933,-0.067101,-1.2869,-1.2949
0.28193,1.4811,1.3893,0.18102,-0.46827,0.31136,1.3885,-1.2717,1.3183,1.8601,1.0312,1.3701,1.4532,0.33897,1.3466,1.1645,-0.47577,-0.21944
1.3749,0.99488,1.6429,0.95778,0.03881,0.52869,1.5389,-1.3997,1.7041,1.0334,1.3816,1.5342,0.8387,-0.061731,1.1433,0.38077,0.010931,0.58714
-0.20384,-0.78798,-1.2737,-0.74512,-0.3415,-0.12331,-1.2585,1.4166,-1.3822,-0.61994,-1.2622,-1.1257,-0.75902,-1.3974,1.3466,-1.2987,2.4444,1.9314
-0.32528,-0.13966,-1.0201,-0.53599,0.16558,-0.34064,-0.95772,0.90458,-0.99638,-0.1377,-0.72067,-0.90503,-0.23669,-0.061731,-1.0933,-0.403,-0.1513,-0.21944
1.2535,1.6432,1.7063,1.8242,0.67266,0.74603,1.4787,-1.3997,1.3183,1.7913,1.3179,1.5059,1.5761,-0.72956,0.32997,1.0526,0.3354,0.856
1.3749,0.83281,0.69184,0.12127,-0.97536,-0.99265,1.5991,-1.3997,1.7041,0.75788,2.0823,1.6701,0.9616,1.4075,-0.48331,-0.067101,-0.47577,-1.5637
1.6178,1.8053,1.4527,0.98766,-0.08796,0.52869,1.569,-1.3997,1.7041,2.1357,1.4453,1.6135,1.146,-0.061731,1.7532,-1.2987,0.010931,0.049418
-1.4182,-0.78798,-0.57627,-0.83475,-0.59504,-0.12331,-0.47644,0.39252,-0.61059,-1.0333,-0.4977,-0.55413,-0.66684,0.33897,0.93993,-0.403,-1.2869,-1.1605
0.40337,1.6432,1.3893,1.4955,1.1797,0.094024,1.2682,-1.1437,1.3183,1.5846,1.0631,1.2343,1.4839,0.2054,-1.0933,1.2765,-0.47577,0.049418
0.88913,1.6432,1.1991,0.42002,-0.59504,0.96336,1.6893,-1.3997,1.7041,1.9979,1.1586,1.704,0.90015,-0.1953,-0.27999,-0.29103,-0.47577,0.31828
-0.56816,0.18449,-0.25924,-0.56587,0.16558,0.52869,-0.26588,0.2645,-0.22481,0.82678,-0.59326,-0.41265,0.039841,0.071835,-0.27999,-0.403,-0.638,-0.21944
0.039045,0.022415,0.43822,1.3163,1.1797,-0.77531,0.51619,-0.75962,0.54675,-0.20659,0.48972,0.52684,0.22419,-0.1953,-0.48331,0.044866,0.98433,0.31828
-0.93248,-0.46382,-1.1469,-1.4024,-0.97536,-0.55798,-0.62684,0.64855,-0.61059,-0.34437,-0.59326,-0.6843,-0.11379,1.9417,-1.0933,-1.0748,-1.6114,-1.8326
1.2535,1.6432,1.1357,0.95778,0.54589,0.31136,1.3584,-1.2717,1.3183,1.7224,1.1268,1.3588,1.4225,0.2054,-1.0933,-1.2987,-0.638,-0.21944
1.2535,1.4811,0.56503,1.1968,0.67266,0.52869,1.4787,-1.2717,1.3183,1.5157,1.0949,1.455,0.65435,0.2054,-0.48331,0.9406,-0.31354,0.049418
0.039045,0.18449,-0.19584,0.36027,0.03881,-0.12331,-0.055324,-0.11954,-0.22481,8.1432e-05,0.043788,-0.12401,0.56217,-0.72956,1.1433,0.2688,0.3354,0.31828
-0.93248,-1.1121,-0.38605,-0.775,-0.3415,-0.12331,-0.80732,0.77657,-0.99638,-1.1711,-0.68882,-0.78618,-1.1277,-0.1953,-0.27999,-0.29103,0.010931,0.049418
-0.44672,0.50865,-0.25924,-0.775,-0.21473,0.52869,-0.2358,0.2645,-0.22481,0.75788,-0.52956,-0.37303,0.34709,0.33897,-0.88995,-1.1868,-0.80024,-0.35387
-1.2968,0.18449,-0.70308,-0.38662,1.053,-0.55798,-0.5366,0.39252,-0.61059,-0.06881,-0.46585,-0.57677,0.7158,1.0068,-0.68663,-0.17907,-1.2869,-1.2949
1.2535,1.9674,1.3259,1.5852,1.3065,0.74603,1.569,-1.3997,1.7041,1.9979,1.0949,1.5739,1.3303,-0.061731,0.93993,-0.067101,-0.47577,-0.085012
-0.082396,0.022415,-0.069026,0.24077,0.29235,-0.34064,-0.26588,0.0084738,-0.22481,-0.06881,-0.27474,-0.32209,0.40854,-0.32886,0.93993,-0.17907,0.49763,0.45271
-1.4182,-0.95005,0.248,-0.86463,-0.97536,-0.34064,-0.47644,0.52054,-0.61059,-0.96439,-0.46585,-0.57677,-1.097,-0.1953,0.93993,0.6047,-0.96247,-0.89159
1.0106,0.99488,1.6429,0.71878,-0.59504,0.31136,1.2983,-1.2717,1.3183,0.96456,0.96751,1.2626,0.28564,-0.86312,0.12665,0.9406,0.3354,0.72157
1.7392,1.4811,1.7063,0.59928,-0.59504,0.52869,1.5389,-1.2717,1.7041,1.7913,1.286,1.5229,1.2074,-0.32886,1.1433,1.1645,0.010931,0.72157
0.40337,0.022415,-0.38605,0.18102,-0.21473,0.094024,-0.35612,0.13649,-0.22481,0.068973,-0.27474,-0.39567,-0.17524,-1.2638,1.9565,-0.067101,1.471,1.3937
-1.0539,-0.30174,-1.0201,-1.1634,-0.59504,-0.55798,-0.5366,0.52054,-0.61059,-0.34437,-0.4977,-0.60507,-0.20596,1.8082,-0.48331,-0.403,-1.4492,-1.6982
1.0106,1.4811,1.0089,0.24077,-0.72181,0.31136,1.5088,-1.2717,1.7041,1.5846,0.96751,1.5059,1.4839,-0.061731,-0.27999,0.49273,-0.47577,0.049418
1.4963,1.4811,1.4527,-0.14761,-1.736,-0.77531,2.3511,-1.7837,2.4757,1.1712,2.5601,2.553,2.0984,1.5411,1.1433,-1.2987,-1.2869,-1.8326
0.039045,0.022415,-0.63967,0.30052,0.92621,-0.55798,-0.3862,0.0084738,-0.61059,-0.27548,-0.24288,-0.37869,0.50072,-0.46243,-0.27999,-0.85087,0.65987,0.31828
1.4963,1.6432,1.0089,1.6449,0.79944,0.52869,1.3885,-1.2717,1.3183,1.5157,1.0631,1.3531,1.2074,-0.59599,-0.88995,1.8363,0.010931,0.72157
0.039045,-0.30174,-0.005621,-0.98413,-0.97536,0.31136,-0.41628,0.2645,-0.61059,0.068973,-0.40215,-0.45792,-0.42104,0.2054,-1.0933,-0.7389,-0.47577,0.18385
-0.6896,-1.4363,-1.8444,-1.6713,-0.59504,-1.21,-1.5292,2.0567,-1.3822,-1.3777,-1.6444,-1.3352,-1.1892,2.0753,0.12665,0.15683,-1.4492,-1.6982
1.0106,1.4811,1.0089,-0.057985,-1.1021,0.31136,1.4487,-1.2717,1.3183,1.7913,1.2542,1.4267,1.4839,-0.061731,-1.2966,2.0603,-0.31354,0.31828
0.88913,1.8053,1.1357,1.0474,0.03881,0.74603,1.7495,-1.3997,1.7041,2.0668,1.3497,1.7946,0.90015,0.071835,-1.2966,-0.17907,-0.47577,0.18385
1.3749,1.4811,0.88205,0.47977,-0.59504,0.31136,1.5088,-1.3997,1.7041,1.5157,1.3497,1.5059,1.2996,0.33897,-0.27999,-0.067101,-0.31354,-0.085012
-0.93248,-1.4363,-1.0201,-1.2231,-0.59504,-0.12331,-1.1382,1.4166,-0.99638,-1.4466,-1.294,-1.0635,-1.097,0.47253,-0.27999,1.6124,-0.96247,-1.1605
-0.32528,-0.95005,-0.63967,-1.0738,-0.84859,-0.34064,-0.687,0.64855,-0.61059,-1.1022,-0.59326,-0.7126,-0.78974,0.6061,0.53329,0.6047,-0.80024,-0.89159
0.40337,0.18449,0.75524,1.1968,0.67266,0.31136,0.78691,-0.88763,0.54675,-0.06881,1.1268,0.75322,0.5929,-0.32886,-1.2966,0.15683,-0.1513,0.18385
2.5893,1.319,1.1357,1.0773,0.29235,0.52869,1.5389,-1.3997,1.7041,1.2401,1.286,1.5286,1.2074,-0.1953,2.9731,-0.17907,0.010931,0.45271
0.88913,0.99488,1.8965,0.95778,-0.3415,0.52869,1.3584,-1.1437,1.3183,0.96456,1.0949,1.2852,0.5929,-0.99669,-1.2966,2.6201,0.17316,1.3937
-0.082396,-1.5984,-0.25924,-0.20736,-0.21473,-0.12331,-0.56668,0.52054,-0.61059,-1.5844,-0.52956,-0.61639,-1.1584,-0.72956,-0.88995,2.2842,0.3354,0.31828
0.16049,0.18449,0.62843,-0.29699,0.16558,0.52869,-0.26588,0.13649,-0.22481,0.6201,-0.40215,-0.38435,-0.11379,-0.32886,0.12665,0.9406,0.010931,0.58714
0.88913,1.6432,1.4527,0.39015,-0.3415,0.31136,1.3885,-1.2717,1.3183,1.9979,1.0312,1.3475,1.4839,0.2054,1.1433,1.5004,-0.47577,-0.085012
-0.93248,-0.30174,-0.76649,-1.2829,-0.72181,-0.55798,-0.62684,0.64855,-0.61059,-0.20659,-0.72067,-0.69562,-0.11379,1.8082,-0.076666,-0.403,-1.6114,-1.8326
-0.6896,-1.1121,-0.32265,-0.38662,-0.72181,-0.34064,-0.17564,0.0084738,-0.22481,-1.3089,-0.14733,-0.25418,-1.0663,-0.72956,-1.0933,-0.403,0.49763,0.31828
1.132,1.4811,1.5795,0.59928,-0.72181,0.52869,1.6291,-1.3997,1.7041,1.7913,1.1586,1.6361,0.77725,-0.32886,-1.2966,1.8363,-0.31354,0.72157
0.16049,-1.2742,-0.70308,0.061517,-0.08796,0.094024,-0.35612,0.2645,-0.22481,-0.96439,-0.33844,-0.42396,-1.5271,-1.2638,-0.27999,3.068,1.1466,1.6626
-0.56816,-1.1121,-0.51286,-0.92438,-0.3415,-0.34064,-0.9878,1.0326,-0.99638,-1.0333,-0.68882,-0.91634,-1.435,-0.061731,0.12665,-0.62693,0.010931,-0.35387
-2.1469,-1.1121,-1.5274,-1.3128,-0.46827,-0.77531,-1.078,1.2886,-0.99638,-1.4466,-1.1666,-1.0239,-0.91264,1.9417,-1.2966,0.9406,-1.9359,-1.5637
-0.20384,-0.46382,-0.44946,0.091392,-0.21473,-0.12331,-0.65692,0.52054,-0.61059,-0.41327,-0.46585,-0.66732,-0.45176,-1.3974,3.1765,-0.29103,2.7689,2.0659
1.6178,1.4811,1.6429,1.7644,0.79944,0.74603,1.4787,-1.2717,1.7041,1.5157,1.0949,1.472,1.5147,-0.72956,1.3466,1.3885,0.17316,1.1249
-1.0539,-0.78798,-0.44946,-0.95425,-0.72181,-0.34064,-0.50652,0.39252,-0.61059,-0.96439,-0.4977,-0.57111,-0.45176,0.47253,0.12665,0.38077,-1.1247,-1.1605
-0.6896,-0.95005,-0.38605,-0.41649,0.03881,-0.12331,-0.95772,0.90458,-0.99638,-0.75772,-1.0392,-0.89937,-1.5579,-1.2638,-0.68663,-0.7389,1.9577,1.797
-0.56816,-0.78798,0.43822,0.15114,-0.46827,-0.12331,0.24547,-0.50359,0.16097,-1.0333,0.42602,0.17595,-0.60539,-0.32886,0.12665,0.6047,0.010931,0.049418
-0.082396,-0.78798,-0.57627,-0.8945,-0.46827,-0.55798,-0.9878,1.0326,-0.99638,-0.68883,-0.72067,-0.93332,-1.1584,0.071835,-1.2966,-1.4107,-0.31354,-1.026
-0.56816,-1.4363,-0.82989,-0.20736,0.16558,-0.55798,-0.86748,0.90458,-0.99638,-1.1711,-0.78437,-0.84277,-1.4964,-0.86312,-1.0933,2.844,0.65987,1.1249
-0.44672,-0.30174,-0.069026,1.8541,4.4758,8.1354,-0.56668,0.52054,-0.61059,0.068973,0.36231,-0.61073,-0.32886,2.476,-0.27999,-0.403,-0.47577,0.049418
1.3749,1.157,1.5795,1.137,-0.21473,0.52869,1.4787,-1.2717,1.3183,1.309,1.0312,1.4776,0.68507,-0.86312,-1.2966,0.82863,0.3354,0.99043
-0.20384,0.022415,-0.38605,-0.20736,-0.59504,-0.34064,-0.29596,0.0084738,-0.22481,-0.06881,-0.14733,-0.33341,0.070566,-0.46243,0.32997,-0.29103,0.17316,-0.085012
0.40337,-0.13966,0.81865,0.98766,0.54589,0.094024,0.57635,-0.75962,0.54675,-0.27548,0.87195,0.48722,0.0091159,-0.061731,1.7532,-0.17907,0.17316,0.18385
1.8607,0.67073,1.3259,0.50965,-0.59504,0.52869,1.1178,-1.1437,0.93253,0.55121,0.74454,1.0758,0.34709,-0.99669,1.1433,0.9406,0.49763,0.72157
0.16049,0.34657,-0.57627,0.77853,1.053,-0.34064,-0.055324,-0.37557,-0.22481,0.27565,-0.14733,-0.056094,0.31637,-0.46243,0.53329,0.71667,1.7955,1.3937
-0.93248,-0.30174,-1.3371,-1.492,-1.1021,-0.12331,-0.56668,0.64855,-0.61059,-0.27548,-0.62511,-0.64469,-0.08306,1.6746,0.32997,-0.51497,-1.6114,-1.8326
-0.6896,0.50865,0.50162,0.27065,-0.21473,-0.12331,0.18531,-0.37557,0.16097,0.27565,0.36231,0.11369,0.7158,-0.59599,1.3466,0.38077,0.49763,0.45271
1.6178,1.6432,1.3259,-0.057985,-1.6092,-0.34064,2.5015,-1.7837,2.8614,1.6535,2.5601,2.6265,1.9755,1.4075,-0.27999,1.9483,-1.6114,-1.2949
1.2535,0.67073,1.4527,1.1968,-0.08796,0.52869,1.1479,-1.1437,1.3183,0.6201,0.9038,1.1154,-0.20596,-1.1303,-1.2966,0.71667,0.65987,1.5282
-0.56816,-0.6259,-1.2103,-1.0439,-0.3415,-0.55798,-1.3788,1.8007,-1.3822,-0.75772,-1.294,-1.2276,-0.75902,0.47253,1.1433,-1.0748,-0.47577,-1.026
-0.44672,-0.95005,-1.5908,-1.6414,-1.736,-0.34064,-1.0179,1.2886,-0.99638,-0.61994,-1.071,-1.0126,-0.72829,1.6746,1.1433,-0.51497,-0.96247,-1.8326
0.52481,-0.13966,0.37481,0.21089,0.67266,0.31136,-0.32604,0.2645,-0.22481,0.068973,-0.4977,-0.41265,-0.63611,-0.86312,1.5499,-0.403,0.8221,0.856
1.0106,1.6432,1.1991,1.3163,0.67266,0.74603,1.5991,-1.3997,1.7041,1.9979,1.1905,1.5795,1.1767,-0.1953,-0.88995,0.9406,-0.31354,0.45271
-0.93248,-0.78798,-1.0201,-0.8945,-0.3415,-0.34064,-1.4089,1.6727,-1.3822,-0.61994,-1.3896,-1.2163,-0.97409,-1.2638,0.12665,-0.17907,2.12,1.6626
0.88913,0.67073,1.3259,1.2864,0.67266,0.31136,0.96739,-1.0156,0.93253,0.55121,0.8401,0.91169,-0.021609,-0.46243,-0.48331,-0.17907,0.010931,0.049418
1.8607,1.6432,0.88205,0.65903,-0.59504,-0.55798,2.1706,-1.6557,2.0899,1.5157,2.4964,2.3605,2.0677,1.6746,0.32997,-0.403,-0.80024,-1.5637
-0.20384,0.022415,-0.51286,0.53953,1.5601,-0.34064,-0.35612,0.0084738,-0.61059,-0.34437,-0.30659,-0.36737,0.25492,-0.32886,0.32997,-0.7389,0.98433,0.72157
-0.6896,-1.7604,-1.5274,-0.86463,-0.3415,-0.55798,-1.2585,1.4166,-0.99638,-1.24,-1.294,-1.1144,-1.8959,-1.2638,-0.48331,-0.29103,1.6333,1.3937
-0.082396,-0.95005,0.248,0.3304,-0.3415,0.094024,-0.055324,-0.24756,-0.22481,-0.96439,-0.083622,-0.12401,-1.4042,-1.2638,-0.076666,0.49273,1.3088,1.1249
0.28193,-1.2742,-0.51286,0.53953,0.79944,-0.12331,-0.29596,0.13649,-0.22481,-0.96439,-0.17918,-0.35039,-1.2506,-0.46243,-0.68663,0.38077,0.17316,0.18385
-0.6896,-0.30174,-0.76649,0.24077,1.5601,2.2674,-0.50652,0.39252,-0.61059,-0.34437,-0.27474,-0.55413,-0.20596,0.47253,-1.0933,-0.403,-0.47577,-0.89159
-0.6896,-0.13966,0.12119,-1.014,-0.84859,0.74603,-0.41628,0.39252,-0.22481,0.68899,-0.40215,-0.5032,-0.32886,0.33897,0.12665,-0.17907,-0.96247,-0.085012
-0.20384,-0.78798,-1.0201,-1.731,-1.736,-0.34064,-0.89756,1.1606,-0.61059,-0.55105,-0.94364,-0.922,-0.82047,1.6746,1.1433,0.71667,-1.1247,-1.6982
-0.6896,-0.13966,-0.76649,-0.53599,-0.08796,-0.12331,-0.77724,0.64855,-0.99638,-0.34437,-0.81623,-0.72958,-0.052335,-0.59599,0.12665,-0.51497,1.1466,0.99043
0.039045,-0.95005,-0.44946,0.4499,1.3065,-0.12331,-0.41628,0.13649,-0.61059,-1.0333,-0.434,-0.42396,-0.91264,-0.32886,-0.48331,-0.85087,0.49763,0.58714
1.6178,0.99488,1.3259,0.39015,-0.72181,0.52869,1.3283,-1.2717,1.3183,0.96456,1.1905,1.3192,1.2996,-0.061731,-0.88995,-0.96283,-0.1513,0.31828
-0.93248,-1.1121,-1.5274,-1.492,-0.72181,-0.99265,-1.5292,2.0567,-1.3822,-1.3089,-1.5488,-1.3125,-0.69757,0.73966,0.53329,-1.1868,-0.80024,-1.2949
-1.7826,-0.95005,-0.63967,-1.253,-1.1021,0.094024,-0.80732,0.90458,-0.61059,-0.8955,-0.75252,-0.82013,-0.94337,0.6061,0.12665,0.9406,-1.2869,-0.89159
-0.44672,-0.95005,0.43822,0.36027,0.03881,-0.12331,0.18531,-0.37557,0.16097,-1.1022,0.36231,0.10237,-0.63611,-0.32886,0.93993,0.2688,0.010931,-0.085012
-0.93248,0.022415,-1.0201,-1.2829,-0.59504,-0.12331,-0.62684,0.64855,-0.61059,-0.20659,-0.59326,-0.67298,0.34709,1.8082,-1.2966,-0.62693,-1.6114,-1.8326
2.3464,0.50865,1.0089,1.1669,0.03881,0.094024,1.0275,-1.0156,0.93253,0.20675,0.87195,0.9796,0.25492,-1.1303,2.1599,1.8363,0.65987,1.1249
-0.81104,0.67073,0.248,0.62915,0.29235,0.094024,0.24547,-0.50359,0.16097,0.34454,0.26675,0.17595,1.0538,-0.72956,0.93993,-0.62693,0.49763,0.45271
1.7392,1.8053,1.2625,2.3022,1.6868,-0.55798,2.1104,-1.6557,2.0899,1.309,2.4009,2.3492,1.6376,1.2739,0.53329,0.044866,-0.47577,-1.4293
-0.93248,-0.78798,-1.0201,-0.92438,-0.3415,-0.99265,-0.95772,1.0326,-0.99638,-1.0333,-0.84808,-0.91069,-0.72829,0.2054,-0.076666,0.15683,-0.47577,-0.75716
-1.0539,-0.30174,-1.0201,-1.4323,-0.97536,-0.34064,-0.56668,0.64855,-0.61059,-0.06881,-0.62511,-0.65601,0.0091159,1.9417,-1.2966,-0.85087,-1.6114,-1.8326
0.88913,1.8053,1.1991,1.8541,1.3065,0.31136,1.4487,-1.2717,1.3183,1.5846,1.3816,1.4607,1.2689,-0.061731,-0.88995,-0.7389,-0.31354,0.18385
1.3749,1.6432,0.88205,0.36027,-0.72181,0.094024,1.5088,-1.3997,1.7041,1.8601,1.3497,1.5456,1.2689,0.2054,-0.48331,-0.85087,-0.31354,-0.21944
-0.6896,-0.95005,0.37481,0.74865,0.92621,-0.12331,-0.025244,-0.11954,-0.22481,-1.0333,0.33046,-0.13533,-0.72829,0.2054,-0.68663,1.0526,-0.47577,-0.4883
